product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_vs_category,portfolio_cluster,ml_x,ml_y,cluster_size
4093,Vestido Iron Off-White,https://www.intibrand.com/produto/vestido-iron-off-white-4093,VERÃO 2027,Vestidos,Off White,949.5,,0.0,36|38|40|42,"Seu próximo evento de gala já tem o look perfeito! O vestido Iron combina elegância e modernidade com recortes assimétricos e um sofisticado decote unilateral. A fenda estratégica e o caimento fluido garantem um visual deslumbrante e cheio de movimento, ideal para quem quer se destacar com estilo e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/05/06/11_53_08_111_11_5_0_032_vestido20iron20offwhite20frente.jpg?v=1720630368,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.8877980364656382,0,0.3606500233607138,-0.6983389664852284,289
4843,Vestido Ivory Azul,https://www.intibrand.com/produto/vestido-ivory-azul-4843,VERÃO 2027,Vestidos,Azul,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/16_24_15_771_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t162333-853-16032470.jpg?v=1774898661,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,1.8597475455820476,2,2.0088191943234293,0.5042021736605468,166
4842,Vestido Ivory Fúcsia,https://www.intibrand.com/produto/vestido-ivory-fucsia-4842,VERÃO 2027,Vestidos,Fúcsia,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/19/17_34_15_143_vestido-20ivory-20f-c3-9acsia-20frente-202-20reedit-17053300.jpg?v=1779222862,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,1.8597475455820476,2,2.0020675752110035,0.5041691366394114,166
4840,Vestido Ivory Off-White,https://www.intibrand.com/produto/vestido-ivory-off-white-4840,VERÃO 2027,Vestidos,Off White,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/16_28_31_143_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t162813-847-16030840.jpg?v=1774898911,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,1.8597475455820476,2,2.0544584434062108,0.4989334046073067,166
4841,Vestido Ivory Preto,https://www.intibrand.com/produto/vestido-ivory-preto-4841,VERÃO 2027,Vestidos,Preto,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/16_30_18_516_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t162936-967-16039020.jpg?v=1774899018,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,1.8597475455820476,2,2.0023597967543387,0.5304711216287653,166
4492,Vestido Jones Off-White,https://www.intibrand.com/produto/vestido-jones-off-white-4492,VERÃO 2027,Vestidos,Off White,1689.0,,0.0,34|36|38|40|42|44,"Um vestido midi de alça única, com design orgânico, destaca-se pela assimetria e decote coração. Um best seller INTI, de volta para esta coleção. A modelagem acinturada em alfaiataria realça a silhueta, enquanto a fenda posterior e o zíper invisível completam o visual elegante. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/05/13_50_18_668_13_2_4_483_vestido20jones20offwhite20lado201.jpg?v=1743625629,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,1.579242636746143,2,2.1037108553602932,0.582645939941759,166
4493,Vestido Jones Preto,https://www.intibrand.com/produto/vestido-jones-preto-4493,VERÃO 2027,Vestidos,Preto,1689.0,,0.0,34|36|38|40|42|44,"Um vestido midi de alça única, com design orgânico, destaca-se pela assimetria e decote coração. Um best seller INTI, de volta para esta coleção. A modelagem acinturada em alfaiataria realça a silhueta, enquanto a fenda posterior e o zíper invisível completam o visual elegante. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/05/13_49_05_329_13_2_9_918_vestido20jones20preto20frente201.jpg?v=1738774151,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,1.579242636746143,2,2.051612208708421,0.6141836569632175,166
4494,Vestido Jones Vermelho,https://www.intibrand.com/produto/vestido-jones-vermelho-4494,VERÃO 2027,Vestidos,Vermelho,1689.0,,0.0,34|36|38|40|42|44,"Um vestido midi de alça única, com design orgânico, destaca-se pela assimetria e decote coração. Um best seller INTI, de volta para esta coleção. A modelagem acinturada em alfaiataria realça a silhueta, enquanto a fenda posterior e o zíper invisível completam o visual elegante. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/05/13_47_57_343_13_2_6_612_vestido20jones20vermelho20frente201.jpg?v=1738774096,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,1.579242636746143,2,2.0828603215807315,0.579493405169468,166
4731,Vestido Linho Alanis Avelã,https://www.intibrand.com/produto/vestido-linho-alanis-avela-4731,VERÃO 2027,Vestidos,Avelã,644.5,,0.0,34|36|38|40|42,"O Alanis é um modelo curto feito em linho, perfeito para ocasiões casuais. Uma peça que traz um toque natural, com alça em aviamento banhado a ouro e silhueta ajustada ao corpo. Um modelo elegante e atemporal. Possui linhas anatômicas que destacam o busto e alças com reguladores. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_31_51_480_vestido-20linho-20alanis-20avel-c3-83-20zoom-18115170.jpg?v=1775498777,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,0.6026180458158018,0,0.35259203965233227,-0.6250787617962789,289
4729,Vestido Linho Alanis Off-White,https://www.intibrand.com/produto/vestido-linho-alanis-off-white-4729,VERÃO 2027,Vestidos,Off White,644.5,,0.0,34|36|38|40|42,"O Alanis é um modelo curto feito em linho, perfeito para ocasiões casuais. Uma peça que traz um toque natural, com alça em aviamento banhado a ouro e silhueta ajustada ao corpo. Um modelo elegante e atemporal. Possui linhas anatômicas que destacam o busto e alças com reguladores. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_32_23_840_vestido-20linho-20alanis-20off-white-20zoom-18112400.jpg?v=1775498783,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,0.6026180458158018,0,0.403763741742226,-0.618783056144274,289
4730,Vestido Linho Alanis Preto,https://www.intibrand.com/produto/vestido-linho-alanis-preto-4730,VERÃO 2027,Vestidos,Preto,644.5,,0.0,34|36|38|40|42,"O Alanis é um modelo curto feito em linho, perfeito para ocasiões casuais. Uma peça que traz um toque natural, com alça em aviamento banhado a ouro e silhueta ajustada ao corpo. Um modelo elegante e atemporal. Possui linhas anatômicas que destacam o busto e alças com reguladores. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_31_06_154_vestido-20linho-20alanis-20preto-20frente-18115940.jpg?v=1764365470,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,0.6026180458158018,0,0.35166509509035393,-0.5872453391228154,289
4666,Vestido Linho Arum Avelã,https://www.intibrand.com/produto/vestido-linho-arum-avela-4666,VERÃO 2027,Vestidos,Avelã,744.5,,0.0,36|38|40|42,"O Vestido Linho Arum é perfeito para quem busca leveza e elegância. Com tecido fluido e leve, ele proporciona conforto em qualquer ocasião. O aviamento exclusivo, desenvolvido especialmente para a coleção, adiciona um toque único à peça. O detalhe de torção nas costas traz toda a delicadeza e originalidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/14_32_19_225_vestido-20linho-20arum-20avel-c3-83-20frente-20-1-20-1-14097280.jpg?v=1758821539,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6961196820944366,0,0.0577918847954634,-0.8750562968706465,289
4664,Vestido Linho Arum Off-White,https://www.intibrand.com/produto/vestido-linho-arum-off-white-4664,VERÃO 2027,Vestidos,Off White,744.5,,0.0,36|38|40|42,"O Vestido Linho Arum é perfeito para quem busca leveza e elegância. Com tecido fluido e leve, ele proporciona conforto em qualquer ocasião. O aviamento exclusivo, desenvolvido especialmente para a coleção, adiciona um toque único à peça. O detalhe de torção nas costas traz toda a delicadeza e originalidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/14_58_41_737_vestido-20linho-20arum-20off-white-20frente-20-1-20-1-14095230.jpg?v=1758823132,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6961196820944366,0,0.10896358688535715,-0.8687605912186416,289
4665,Vestido Linho Arum Preto,https://www.intibrand.com/produto/vestido-linho-arum-preto-4665,VERÃO 2027,Vestidos,Preto,744.5,,0.0,36|38|40|42,"O Vestido Linho Arum é perfeito para quem busca leveza e elegância. Com tecido fluido e leve, ele proporciona conforto em qualquer ocasião. O aviamento exclusivo, desenvolvido especialmente para a coleção, adiciona um toque único à peça. O detalhe de torção nas costas traz toda a delicadeza e originalidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/14_59_30_579_vestido-20linho-20arum-20preto-20frente-20-1-14099020.jpg?v=1758823174,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6961196820944366,0,0.05686494023348505,-0.837222874197183,289
4663,Vestido Linho Frank Bege,https://www.intibrand.com/produto/vestido-linho-frank-bege-4663,VERÃO 2027,Vestidos,Bege,744.5,,0.0,36|38|40|42,"Vestido midi de linho rústico com decote sem alças, estruturado por entretela, criando um recorte sutil na parte superior do busto. O tecido encorpado proporciona sustentação ao decote, garantindo um visual impecável e elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/13_47_55_347_vestido-20frank-20bege-20frente-20-1-13095430.jpg?v=1758818880,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6961196820944366,0,0.05741355007790835,-0.8740882827613132,289
4662,Vestido Linho Frank Preto,https://www.intibrand.com/produto/vestido-linho-frank-preto-4662,VERÃO 2027,Vestidos,Preto,744.5,,0.0,36|38|40|42,"Vestido midi de linho rústico com decote sem alças, estruturado por entretela, criando um recorte sutil na parte superior do busto. O tecido encorpado proporciona sustentação ao decote, garantindo um visual impecável e elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/13_50_18_808_vestido-20linho-20frank-20preto-20frente-20-1-20-1-13093920.jpg?v=1758819026,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6961196820944366,0,0.05686494023348505,-0.837222874197183,289
4560,Vestido Linho Masp Avelã,https://www.intibrand.com/produto/vestido-linho-masp-avela-4560,VERÃO 2027,Vestidos,Avelã,689.5,,0.0,36|38|40|42,"Vestido curto confeccionado em linho, destacando-se pela sua modelagem sofisticada e moderna. Possui design assimétrico de um ombro só, com ombreira estruturada que adiciona imponência ao look. O corte ajustado valoriza a silhueta, enquanto o tecido confere um caimento elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/05/12_29_45_301_vestido-20masp-20avel-c3-83-20frente-20-2-20-1-12088760.jpg?v=1754407792,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6446937821411874,0,-0.009733744502803015,-0.9207791717991233,289
4558,Vestido Linho Masp Off-White,https://www.intibrand.com/produto/vestido-linho-masp-off-white-4558,VERÃO 2027,Vestidos,Off White,689.5,,0.0,36|38|40|42,"Vestido curto confeccionado em linho, destacando-se pela sua modelagem sofisticada e moderna. Possui design assimétrico de um ombro só, com ombreira estruturada que adiciona imponência ao look. O corte ajustado valoriza a silhueta, enquanto o tecido confere um caimento elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/27/09_39_24_430_vestido-20masp-20off-white-20frente-201-20-1-09088220.jpg?v=1756298384,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6446937821411874,0,0.04143795758709073,-0.9144834661471184,289
4559,Vestido Linho Masp Preto,https://www.intibrand.com/produto/vestido-linho-masp-preto-4559,VERÃO 2027,Vestidos,Preto,689.5,,0.0,36|38|40|42,"Vestido curto confeccionado em linho, destacando-se pela sua modelagem sofisticada e moderna. Possui design assimétrico de um ombro só, com ombreira estruturada que adiciona imponência ao look. O corte ajustado valoriza a silhueta, enquanto o tecido confere um caimento elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/05/12_33_04_423_vestido-20masp-20preto-20frente-20-1-20-1-12081980.jpg?v=1754407992,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6446937821411874,0,-0.010660689064781362,-0.8829457491256598,289
4405,Vestido Linho Reyes Preto,https://www.intibrand.com/produto/vestido-linho-reyes-preto-4405,VERÃO 2027,Vestidos,Preto,694.5,,0.0,36|38|40|42,"Com um caimento fluido que valoriza a silhueta, este vestido de linho é perfeito para ocasiões especiais. As alças duplas banhadas a ouro trazem um toque de glamour e sofisticação, enquanto o decote em V acentuado nas costas adiciona um detalhe elegante e sensual. Composição: 80% Viscose 20% Linho | Forro: 100% Viscose Modelo veste 34.",80% Viscose 20% Linho | Forro: 100% Viscose,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/29/10_26_41_162_10_1_2_262_vestido20reyes20linho20preto20aw2520frente201.jpg?v=1738157207,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6493688639551192,0,-0.004521995492211675,-0.8787891241321619,289
4757,Vestido Linho Sugarloaf Avelã,https://www.intibrand.com/produto/vestido-linho-sugarloaf-avela-4757,VERÃO 2027,Vestidos,Avelã,644.5,,0.0,36|38|40|42,"Trazendo formas arquitetônicas aos nossos modelos casuais, o vestido Sugarloaf faz alusão a linhas naturais, destacando o busto com recorte assimétrico em formato de onda que percorre as costas, criando uma abertura sinuosa e irreverente. As alças finas com amarração nas costas conferem elegância e valorizam a silhueta. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/10/15_40_01_396_vestido-20linho-20sugarloaf-20avel-c3-83-20frente-15124900.jpg?v=1765392001,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6026180458158018,0,-0.06498198665593005,-0.9581887967406042,289
4755,Vestido Linho Sugarloaf Off-White,https://www.intibrand.com/produto/vestido-linho-sugarloaf-off-white-4755,VERÃO 2027,Vestidos,Off White,644.5,,0.0,36|38|40|42,"Trazendo formas arquitetônicas aos nossos modelos casuais, o vestido Sugarloaf faz alusão a linhas naturais, destacando o busto com recorte assimétrico em formato de onda que percorre as costas, criando uma abertura sinuosa e irreverente. As alças finas com amarração nas costas conferem elegância e valorizam a silhueta. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/10/15_43_22_693_vestido-20linho-20sugarloaf-20off-white-20frente-202-15128300.jpg?v=1765392208,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6026180458158018,0,-0.013810284566036314,-0.9518930910885993,289
4756,Vestido Linho Sugarloaf Preto,https://www.intibrand.com/produto/vestido-linho-sugarloaf-preto-4756,VERÃO 2027,Vestidos,Preto,644.5,,0.0,36|38|40|42,"Trazendo formas arquitetônicas aos nossos modelos casuais, o vestido Sugarloaf faz alusão a linhas naturais, destacando o busto com recorte assimétrico em formato de onda que percorre as costas, criando uma abertura sinuosa e irreverente. As alças finas com amarração nas costas conferem elegância e valorizam a silhueta. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/10/15_40_33_586_vestido-20linho-20sugarloaf-20preto-20frente-15127800.jpg?v=1765392110,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6026180458158018,0,-0.0659089312179084,-0.9203553740671407,289
