product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_position,size_depth,markdown_pressure,color_support,product_strategic_score,product_role,similar_products,redundancy_watch,recommended_action
3750,Biquíni Nari Off-White,https://www.intibrand.com/produto/biquini-nari-off-white-3750,VERÃO 2027,Biquínis,Off White,95.0,234.5,59.49,P|M|G,"Biquíni em formato triangular com bojo removível, com alças em elástico com 3mm de espessura, aviamento personalizado em formato oval e superfície irregular em alto relevo. Calcinha de amarração lateral com acabamento embutido e finalização por ponteiras lisas banhadas em níquel. Composição do biquíni: 84% Poliamida 16% Elastano. Composição forro: 92,6% Poliéster 7,4% Elastano. Modelo veste PP.",,unavailable,https://cdn.vnda.com.br/intibrand/2023/06/12/10_6_0_076_BIQUC38DNINARIOFFWHITEFRENTEcopiar.jpg?v=1688139074,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,5.0,11.818181818181818,23.636363636363637,57.5809199318569,31.5,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4666,Vestido Linho Arum Avelã,https://www.intibrand.com/produto/vestido-linho-arum-avela-4666,VERÃO 2027,Vestidos,Avelã,744.5,,0.0,36|38|40|42,"O Vestido Linho Arum é perfeito para quem busca leveza e elegância. Com tecido fluido e leve, ele proporciona conforto em qualquer ocasião. O aviamento exclusivo, desenvolvido especialmente para a coleção, adiciona um toque único à peça. O detalhe de torção nas costas traz toda a delicadeza e originalidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/14_32_19_225_vestido-20linho-20arum-20avel-c3-83-20frente-20-1-20-1-14097280.jpg?v=1758821539,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.916666666666664,24.566473988439306,50.28901734104046,35.17887563884157,31.1,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4451,Saída Topaz Preto,https://www.intibrand.com/produto/saida-topaz-preto-4451,VERÃO 2027,Saídas,Preto,594.5,,0.0,P|M|G,"Esta saída longa é uma das grandes apostas da coleção. Com um decote degagê profundo e alças finas, a peça se ajusta elegantemente ao corpo, criando uma silhueta fluida e atraente. O detalhe lateral com aplicação de aviamento luxuoso confere um toque único, destacando a cintura e trazendo ainda mais personalidade a peça. Composição: 87% Poliamida / 13% Elastano Modelo veste PP.",87% Poliamida / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/11/13_45_20_89_sa-c3-8dda-20topaz-20preta-20frente-202-2c-2c-2c-13091500.jpg?v=1757609127,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,43.75,18.75,56.25,11.328790459965928,31.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4643,Blusa Soho Preto,https://www.intibrand.com/produto/blusa-soho-preto-4643,VERÃO 2027,Blusas,Preto,699.0,,0.0,36|38|40|42,"Versátil e sofisticada, a Blusa Soho é a escolha ideal para composições elegantes, transitando perfeitamente entre o office look e produções casuais. Seu design apresenta uma faixa transpassada que realça o decote e o busto, proporcionando um caimento leve e fluido. O fechamento posterior invisível garante um acabamento impecável. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/13_14_38_264_blusa-20soho-20preta-20-2b-20cal-c3-87a-20jeans-20dihl-20azul-20claro-20frente-20-1-20-1-13096270.jpg?v=1758730481,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,19.565217391304348,19.230769230769234,51.92307692307693,48.63713798977854,31.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4629,Biquíni Eaton Preto,https://www.intibrand.com/produto/biquini-eaton-preto-4629,VERÃO 2027,Biquínis,Preto,116.0,364.5,68.18,P|M|G,"A delicadeza dos detalhes torna o Biquíni Eaton um modelo único. Seu top triangular possui alças ultra finas em aviamento metálico, criando uma estética inovadora e minimalista. A calcinha de amarração lateral permite ajuste personalizado e traz um ótimo caimento para composições elegantes e atemporais. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/10_59_22_177_biqu-c3-8dni-20eaton-20preto-20frente-10099000.jpg?v=1758722362,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,33.18181818181819,11.818181818181818,93.63636363636364,73.93526405451448,30.6,MARKDOWN_WATCH,6,True,Investigar motivo do markdown e comparar com produtos semelhantes antes de ampliar exposição ou recompra.
4391,Body Darius Pérola,https://www.intibrand.com/produto/body-darius-perola-4391,VERÃO 2027,Bodies,Pérola,344.5,,0.0,P|M|G,"Este body moderno apresenta um design arrojado com recorte assimétrico na parte frontal. Tem alças finas e meia taça com suporte estruturado, ele conta com um elegante aviamento metálico no busto, que adiciona um toque de sofisticação à peça. Ideal para looks resort e também pode ser usado como maiô. Composição: 84% Poliamida 16% Elastano | Forro: 92,6% Poliéster 7,4% Elastano Modelo veste PP.","84% Poliamida 16% Elastano | Forro: 92,6% Poliéster 7,4% Elastano",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/28/13_12_26_73_13_1_3_382_body20darius20pc389rola20frente20zoom202.jpg?v=1738080746,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,26.923076923076923,25.961538461538463,50.96153846153846,23.594548551959114,30.4,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4081,Biquíni Julian Preto,https://www.intibrand.com/produto/biquini-julian-preto-4081,VERÃO 2027,Biquínis,Preto,110.0,294.5,62.65,P|M|G,"O Julian é um modelo em microfibra que traz versatilidade combinada com elegância. O top drapeado possui bojo com recorte personalizado orgânico e tecido sobreposto, além disso possui alças removíveis e a hot pants é maleável, criando 4 possíveis usos pro modelo. Modelo veste PP.",,unavailable,https://cdn.vnda.com.br/intibrand/2024/04/15/10_56_05_961_10_4_0_057_biquc38dni20julian20preto20frente202.jpg?v=1720804311,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,22.727272727272727,11.818181818181818,77.72727272727272,73.93526405451448,30.2,LONG_TAIL_WATCH,6,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4520,Short Saia Donati Preto,https://www.intibrand.com/produto/short-saia-donati-preto-4520,VERÃO 2027,Shorts,Preto,344.5,,0.0,36|38|40|42,"Este short saia une conforto e estilo em uma peça moderna e versátil. Com design assimétrico e sobreposição frontal, traz um visual elegante e diferenciado. Possui cintura alta que alonga a silhueta, perfeito para looks casuais. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/03/11/11_55_18_803_11_3_8_833_cropped20rhea20preto202b20short20saia20donati20preto20frente202.jpg?v=1741704926,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,15.0,40.0,55.00000000000001,29.81260647359455,30.2,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
2672,Pareô Vermelho,https://www.intibrand.com/produto/pareo-vermelho-2672,VERÃO 2027,Pareôs,Vermelho,429.0,,0.0,U,,,unavailable,https://cdn.vnda.com.br/intibrand/2025/09/17/12_51_56_854_biqu-c3-8dni-20finca-20vermelho-20-2b-20pare-c3-94-20vermelho-20frente-20-1-12096550.jpg?v=1758124320,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,34.78260869565217,23.91304347826087,52.17391304347826,11.328790459965928,30.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3620,Cropped Phuket Pink Juice,https://www.intibrand.com/produto/cropped-phuket-pink-juice-3620,VERÃO 2027,Croppeds,Pink Juice,344.5,,0.0,PP|P|M|G,"Cropped com design orgânico e recortes na parte frontal. Bojo com formato ovalado, com tiras que prendem na parte posterior por fecho metálico. Confeccionado em tecido de alfaiataria. Composição: 92% Poliéster 8% Elastano Modelo veste PP.",92% Poliéster 8% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2022/09/01/15_9_4_466_CROPPEDPHUKETPINKJUICESHORTBORAKAYPINKJUICEFRENTE1.jpg?v=1662058313,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,21.875,35.9375,51.5625,18.39863713798978,30.0,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4628,Biquíni Eaton Pérola,https://www.intibrand.com/produto/biquini-eaton-perola-4628,VERÃO 2027,Biquínis,Pérola,116.0,364.5,68.18,P|M|G,"A delicadeza dos detalhes torna o Biquíni Eaton um modelo único. Seu top triangular possui alças ultra finas em aviamento metálico, criando uma estética inovadora e minimalista. A calcinha de amarração lateral permite ajuste personalizado e traz um ótimo caimento para composições elegantes e atemporais. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/10_57_13_657_biqu-c3-8dni-20eaton-20p-c3-89rola-20frente-10097570.jpg?v=1758722233,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,33.18181818181819,11.818181818181818,93.63636363636364,69.33560477001703,29.7,MARKDOWN_WATCH,6,True,Investigar motivo do markdown e comparar com produtos semelhantes antes de ampliar exposição ou recompra.
4562,Pantalona Touret Preto,https://www.intibrand.com/produto/pantalona-touret-preto-4562,VERÃO 2027,Calças,Preto,494.5,,0.0,36|38|40|42,"A pantalona Touret se destaca pelo design sofisticado e minimalista. Confeccionada em alfaiataria fluida, apresenta cintura alta, assimetria no cós e botões orgânicos banhados a ouro. Uma peça que equilibra modernidade e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/02/12_39_21_607_body-20eli-20preto-20-2b-20pantalona-20touret-20preta-20frente-203-20reeditada-12026330.jpg?v=1770046879,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,20.833333333333336,27.083333333333332,52.083333333333336,29.81260647359455,29.6,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3589,Conjunto Campbell Rosê,https://www.intibrand.com/produto/conjunto-campbell-rose-3589,VERÃO 2027,Conjuntos,Rosê,324.75,649.5,50.0,PP|P|M|G,,,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2022/09/02/10_9_1_173_CONJUNTOCAMPBELLROSFRENTE.jpg?v=1662125297,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.727272727272727,27.27272727272727,38.63636363636363,11.328790459965928,29.3,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4080,Biquíni Julian Pérola,https://www.intibrand.com/produto/biquini-julian-perola-4080,VERÃO 2027,Biquínis,Pérola,110.0,294.5,62.65,P|M|G,"O Julian é um modelo em microfibra que traz versatilidade combinada com elegância. O top drapeado possui bojo com recorte personalizado orgânico e tecido sobreposto, além disso possui alças removíveis e a hot pants é maleável, criando 4 possíveis usos pro modelo. Modelo veste PP.",,unavailable,https://cdn.vnda.com.br/intibrand/2024/04/15/17_19_52_956_17_4_8_834_biquc38dni20julian20pc389rola20frente202201.jpg?v=1713212463,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,22.727272727272727,11.818181818181818,77.72727272727272,69.33560477001703,29.2,LONG_TAIL_WATCH,6,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4062,Blazer Corrington Preto,https://www.intibrand.com/produto/blazer-corrington-preto-4062,VERÃO 2027,Blazers,Preto,749.5,,0.0,36|38|40|42,"O blazer Corrington traz consigo a essência da coleção com a mistura dos tecidos. Possui pala e barra acetinada acrescentando elegância a peça. Comprimento total: 36/62cm, 38/64cm, 40/66cm, 42/68cm. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/09/09/10_59_10_455_10_9_5_552_blazer20corrington20preto202b20pantalona20tessa20preta20frente202.jpg?v=1725890353,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,8.0,23.214285714285715,51.78571428571429,53.407155025553664,28.9,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3715,Pareô Azul,https://www.intibrand.com/produto/pareo-azul-3715,VERÃO 2027,Pareôs,Azul,389.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 87% Poliamida, 13% Elastano.","87% Poliamida, 13% Elastano.",unavailable,https://cdn.vnda.com.br/intibrand/2024/08/19/19_12_08_322_19_8_2_253_biquc38dni20duncan20azul202b20parec39420azul20frente201.jpg?v=1724105576,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,30.434782608695656,23.91304347826087,52.17391304347826,11.328790459965928,28.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3595,Conjunto Platte Off-White,https://www.intibrand.com/produto/conjunto-platte-off-white-3595,VERÃO 2027,Conjuntos,Off White,247.25,494.5,50.0,PP|P|M|G,"Conjunto de cropped e saia midi com design sofisticado e exclusivo. Confeccionados em alfaiataria fluida. Cropped com recorte assimétrico e duas alças transversais fixas de sustentação. Saia midi com fenda frontal, recorte frontal assimétrico e fechamento por zíper invisível. Composição: 95% Poliéster 5% Elastano Modelo veste 34.",95% Poliéster 5% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2022/09/01/17_9_9_963_CONJUNTOPLATTEOFFWHITEFRENTE.jpg?v=1662065779,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,4.545454545454546,27.27272727272727,38.63636363636363,39.097103918228285,28.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4646,Macacão Rith Avelã,https://www.intibrand.com/produto/macacao-rith-avela-4646,VERÃO 2027,Macacões,Avelã,894.5,,0.0,36|38|40|42,"O Macacão Rith é uma peça sofisticada que valoriza a silhueta feminina. Com um design elegante e um corte que acintura, ele proporciona um ajuste impecável e marcante. O detalhe exclusivo do aviamento no ombro confere um toque de personalidade, tornando-o ainda mais único. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/14_04_05_918_macac-c3-83o-20rith-20avel-c3-83-20frente-14090770.jpg?v=1758733453,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,34.146341463414636,17.857142857142858,51.19047619047619,11.328790459965928,28.4,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4234,Macacão Oliver Framboesa,https://www.intibrand.com/produto/macacao-oliver-framboesa-4234,VERÃO 2027,Macacões,Framboesa,744.5,,0.0,36|38|40|42|44,"O Oliver é o macacão must have da coleção, minimalista e estruturado. Suas curvas orgânicas, assimétricas e singulares são protagonistas desse modelo. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/10/24/14_15_03_90_14_10_3_327_macacc383o20oliver20framboesa20frente.jpg?v=1729790103,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,13.414634146341465,51.19047619047619,51.19047619047619,3.577512776831346,28.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4663,Vestido Linho Frank Bege,https://www.intibrand.com/produto/vestido-linho-frank-bege-4663,VERÃO 2027,Vestidos,Bege,744.5,,0.0,36|38|40|42,"Vestido midi de linho rústico com decote sem alças, estruturado por entretela, criando um recorte sutil na parte superior do busto. O tecido encorpado proporciona sustentação ao decote, garantindo um visual impecável e elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/13_47_55_347_vestido-20frank-20bege-20frente-20-1-13095430.jpg?v=1758818880,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.916666666666664,24.566473988439306,50.28901734104046,18.39863713798978,27.8,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4377,Conjunto Althea Preto,https://www.intibrand.com/produto/conjunto-althea-preto-4377,VERÃO 2027,Conjuntos,Preto,399.5,999.0,60.01,36|38|40|42,"Este conjunto sofisticado em jersey traz a combinação de top e saia. O design ousado conta com um top assimétrico de um ombro só. A manga longa de um lado contrasta com o estilo minimalista do outro ombro exposto, criando um equilíbrio visual moderno e marcante. A saia longa, também com detalhes franzidos, adiciona movimento ao look. Composição: 96% Poliéster / 4% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/27/17_42_43_120_17_1_5_571_conjunto20althea20preto20frente20frente202.jpg?v=1738010594,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,31.818181818181817,27.27272727272727,95.45454545454545,44.20783645655877,27.7,MARKDOWN_WATCH,1,False,Investigar motivo do markdown e comparar com produtos semelhantes antes de ampliar exposição ou recompra.
